1538,MA,WORCESTER,42.0878,-71.6417,27,25,North Uxbridge
1540,MA,WORCESTER,42.121482,-71.854026,27,25,Oxford
1541,MA,WORCESTER,42.456909,-71.890806,27,25,Princeton
1542,MA,WORCESTER,42.201258,-71.910758,27,25,Rochdale
1543,MA,WORCESTER,42.383117,-71.961566,27,25,Rutland
1545,MA,WORCESTER,42.28678,-71.713616,27,25,Shrewsbury
1546,MA,WORCESTER,42.2959,-71.7134,27,25,Shrewsbury
1550,MA,WORCESTER,42.067572,-72.044007,27,25,Southbridge
1560,MA,WORCESTER,42.174762,-71.679842,27,25,South Grafton
1561,MA,WORCESTER,42.4444,-71.6876,27,25,South Lancaster
1562,MA,WORCESTER,42.247962,-71.990742,27,25,Spencer
1564,MA,WORCESTER,42.439322,-71.776608,27,25,Sterling
1566,MA,WORCESTER,42.101636,-72.079806,27,25,Sturbridge
1568,MA,WORCESTER,42.176133,-71.604529,27,25,Upton
1569,MA,WORCESTER,42.062542,-71.64365,27,25,Uxbridge
1570,MA,WORCESTER,42.058201,-71.848067,27,25,Webster
1571,MA,WORCESTER,42.059683,-71.936768,27,25,Dudley
1580,MA,WORCESTER,42.2695,-71.6164,27,25,Westborough
1581,MA,WORCESTER,42.266153,-71.60922,27,25,Westborough
1582,MA,WORCESTER,42.2695,-71.6164,27,25,Westborough
1583,MA,WORCESTER,42.359146,-71.782384,27,25,West Boylston
1585,MA,WORCESTER,42.227596,-72.164598,27,25,West Brookfield
1586,MA,WORCESTER,42.1756,-71.8027,27,25,West Millbury
1588,MA,WORCESTER,42.125659,-71.664119,27,25,Whitinsville
1590,MA,WORCESTER,42.135437,-71.755846,27,25,Sutton
1601,MA,WORCESTER,42.2627,-71.8028,27,25,Worcester
1602,MA,WORCESTER,42.274402,-71.847756,27,25,Worcester
1603,MA,WORCESTER,42.244677,-71.844808,27,25,Worcester
1604,MA,WORCESTER,42.249198,-71.764908,27,25,Worcester
1605,MA,WORCESTER,42.288915,-71.79578,27,25,Worcester
1606,MA,WORCESTER,42.313314,-71.796346,27,25,Worcester
1607,MA,WORCESTER,42.225438,-71.78724,27,25,Worcester
1608,MA,WORCESTER,42.258592,-71.803034,27,25,Worcester
1609,MA,WORCESTER,42.28755,-71.83067,27,25,Worcester
1610,MA,WORCESTER,42.242612,-71.810432,27,25,Worcester
1611,MA,WORCESTER,42.235219,-71.876892,27,25,Cherry Valley
1612,MA,WORCESTER,42.315184,-71.934535,27,25,Paxton
1613,MA,WORCESTER,42.2627,-71.8028,27,25,Worcester
1614,MA,WORCESTER,42.2627,-71.8028,27,25,Worcester
1615,MA,WORCESTER,42.2627,-71.8028,27,25,Worcester
1653,MA,WORCESTER,42.2627,-71.8028,27,25,Worcester
1654,MA,WORCESTER,42.2627,-71.8028,27,25,Worcester
1655,MA,WORCESTER,42.2627,-71.8028,27,25,Worcester
1701,MA,MIDDLESEX,42.323168,-71.435188,17,25,Framingham
1702,MA,MIDDLESEX,42.278748,-71.443616,17,25,Framingham
1703,MA,MIDDLESEX,42.3026,-71.4236,17,25,Framingham
1704,MA,MIDDLESEX,42.3026,-71.4236,17,25,Framingham
1705,MA,MIDDLESEX,42.3026,-71.4236,17,25,Framingham
1718,MA,MIDDLESEX,42.519469,-71.428982,17,25,Village Of Nagog Woods
1719,MA,MIDDLESEX,42.491359,-71.517726,17,25,Boxborough
1720,MA,MIDDLESEX,42.484174,-71.439501,17,25,Acton
1721,MA,MIDDLESEX,42.25939,-71.468254,17,25,Ashland
1730,MA,MIDDLESEX,42.49988,-71.275308,17,25,Bedford
1731,MA,MIDDLESEX,42.463052,-71.285098,17,25,Hanscom Afb
1740,MA,WORCESTER,42.438164,-71.60489,27,25,Bolton
1741,MA,MIDDLESEX,42.53213,-71.352461,17,25,Carlisle
1742,MA,MIDDLESEX,42.460612,-71.364231,17,25,Concord
1745,MA,WORCESTER,42.291501,-71.500158,27,25,Fayville
1746,MA,MIDDLESEX,42.197434,-71.441187,17,25,Holliston
1747,MA,WORCESTER,42.127,-71.535778,27,25,Hopedale
1748,MA,MIDDLESEX,42.226648,-71.531466,17,25,Hopkinton
1749,MA,MIDDLESEX,42.389119,-71.538802,17,25,Hudson
1752,MA,MIDDLESEX,42.345921,-71.550943,17,25,Marlborough
1754,MA,MIDDLESEX,42.428493,-71.45771,17,25,Maynard
1756,MA,WORCESTER,42.103812,-71.544618,27,25,Mendon
1757,MA,WORCESTER,42.153808,-71.52576,27,25,Milford
1760,MA,MIDDLESEX,42.28715,-71.352332,17,25,Natick
1770,MA,MIDDLESEX,42.231344,-71.374631,17,25,Sherborn
1772,MA,WORCESTER,42.296533,-71.535209,27,25,Southborough
1773,MA,MIDDLESEX,42.427159,-71.312442,17,25,Lincoln
1775,MA,MIDDLESEX,42.429867,-71.503594,17,25,Stow
1776,MA,MIDDLESEX,42.388828,-71.42304,17,25,Sudbury
1778,MA,MIDDLESEX,42.36119,-71.362933,17,25,Wayland
1784,MA,MIDDLESEX,42.2376,-71.5627,17,25,Woodville
1801,MA,MIDDLESEX,42.489526,-71.158884,17,25,Woburn
1803,MA,MIDDLESEX,42.505988,-71.204536,17,25,Burlington
1805,MA,MIDDLESEX,42.5044,-71.1964,17,25,Burlington
1807,MA,MIDDLESEX,42.4793,-71.1526,17,25,Woburn
1810,MA,ESSEX,42.649578,-71.166028,9,25,Andover
1812,MA,ESSEX,42.6585,-71.1377,9,25,Andover
1813,MA,MIDDLESEX,42.4793,-71.1526,17,25,Woburn
1815,MA,MIDDLESEX,42.4793,-71.1526,17,25,Woburn
1821,MA,MIDDLESEX,42.549069,-71.25588,17,25,Billerica
1822,MA,MIDDLESEX,42.5586,-71.2695,17,25,Billerica
1824,MA,MIDDLESEX,42.587771,-71.35176,17,25,Chelmsford
1826,MA,MIDDLESEX,42.69256,-71.309028,17,25,Dracut
1827,MA,MIDDLESEX,42.673198,-71.502242,17,25,Dunstable
1830,MA,ESSEX,42.79519,-71.05563,9,25,Haverhill
1831,MA,ESSEX,42.7763,-71.0778,9,25,Haverhill
1832,MA,ESSEX,42.791176,-71.129295,9,25,Haverhill
1833,MA,ESSEX,42.723822,-70.97822,9,25,Georgetown
1834,MA,ESSEX,42.75092,-71.009929,9,25,Groveland
1835,MA,ESSEX,42.753546,-71.086654,9,25,Haverhill
1840,MA,ESSEX,42.70594,-71.159753,9,25,Lawrence
1841,MA,ESSEX,42.708653,-71.163282,9,25,Lawrence
1842,MA,ESSEX,42.7069,-71.166,9,25,Lawrence
1843,MA,ESSEX,42.691573,-71.161102,9,25,Lawrence
1844,MA,ESSEX,42.731861,-71.18578,9,25,Methuen
1845,MA,ESSEX,42.673022,-71.088049,9,25,North Andover
1850,MA,MIDDLESEX,42.655639,-71.303458,17,25,Lowell
1851,MA,MIDDLESEX,42.624348,-71.339113,17,25,Lowell
1852,MA,MIDDLESEX,42.628515,-71.296476,17,25,Lowell
1853,MA,MIDDLESEX,42.6435,-71.3101,17,25,Lowell
1854,MA,MIDDLESEX,42.649275,-71.346363,17,25,Lowell
1860,MA,ESSEX,42.83658,-71.01155,9,25,Merrimac
1862,MA,MIDDLESEX,42.568284,-71.29229,17,25,North Billerica
1863,MA,MIDDLESEX,42.631398,-71.388618,17,25,North Chelmsford
1864,MA,MIDDLESEX,42.58049,-71.087025,17,25,North Reading
1865,MA,MIDDLESEX,42.5381,-71.2689,17,25,Nutting Lake
1866,MA,MIDDLESEX,42.5304,-71.2278,17,25,Pinehurst
1867,MA,MIDDLESEX,42.533282,-71.103608,17,25,Reading
1876,MA,MIDDLESEX,42.611064,-71.231595,17,25,Tewksbury
1879,MA,MIDDLESEX,42.658821,-71.432972,17,25,Tyngsboro
1880,MA,MIDDLESEX,42.501286,-71.066727,17,25,Wakefield
1885,MA,ESSEX,42.7077,-71.0658,9,25,West Boxford
1886,MA,MIDDLESEX,42.588996,-71.441744,17,25,Westford
1887,MA,MIDDLESEX,42.565327,-71.174652,17,25,Wilmington
1888,MA,MIDDLESEX,42.4806,-71.1516,17,25,Woburn
1889,MA,MIDDLESEX,42.5763,-71.0788,17,25,North Reading
1890,MA,MIDDLESEX,42.449942,-71.14999,17,25,Winchester
1899,MA,ESSEX,42.6586,-71.1375,9,25,Andover
1901,MA,ESSEX,42.460542,-70.94614,9,25,Lynn
1902,MA,ESSEX,42.473415,-70.942636,9,25,Lynn
1903,MA,ESSEX,42.4638,-70.9479,9,25,Lynn
1904,MA,ESSEX,42.489185,-70.968944,9,25,Lynn
1905,MA,ESSEX,42.475945,-70.980115,9,25,Lynn
1906,MA,ESSEX,42.467474,-71.012852,9,25,Saugus
1907,MA,ESSEX,42.47517,-70.904971,9,25,Swampscott
1908,MA,ESSEX,42.435967,-70.920912,9,25,Nahant
1910,MA,ESSEX,42.4667,-70.9503,9,25,Lynn
1913,MA,ESSEX,42.853164,-70.951838,9,25,Amesbury
1915,MA,ESSEX,42.567821,-70.85808,9,25,Beverly
1921,MA,ESSEX,42.679297,-71.029386,9,25,Boxford
1922,MA,ESSEX,42.758286,-70.917065,9,25,Byfield
1923,MA,ESSEX,42.576767,-70.951352,9,25,Danvers
1929,MA,ESSEX,42.632303,-70.77843,9,25,Essex
1930,MA,ESSEX,42.630956,-70.683382,9,25,Gloucester
1931,MA,ESSEX,42.6159,-70.6627,9,25,Gloucester
1936,MA,ESSEX,42.6208,-70.8578,9,25,Hamilton
1937,MA,ESSEX,42.5834,-70.9859,9,25,Hathorne
1938,MA,ESSEX,42.682948,-70.847264,9,25,Ipswich
1940,MA,ESSEX,42.538193,-71.030538,9,25,Lynnfield
1944,MA,ESSEX,42.57953,-70.765114,9,25,Manchester
1945,MA,ESSEX,42.500168,-70.864898,9,25,Marblehead
1949,MA,ESSEX,42.602573,-71.013696,9,25,Middleton
1950,MA,ESSEX,42.81423,-70.874524,9,25,Newburyport
1951,MA,ESSEX,42.755307,-70.849598,9,25,Newbury
1952,MA,ESSEX,42.850347,-70.863299,9,25,Salisbury
1960,MA,ESSEX,42.532576,-70.97366,9,25,Peabody
1961,MA,ESSEX,42.5278,-70.9294,9,25,Peabody
1965,MA,ESSEX,42.559,-70.8253,9,25,Prides Crossing
1966,MA,ESSEX,42.66054,-70.616169,9,25,Rockport
1969,MA,ESSEX,42.717874,-70.895394,9,25,Rowley
1970,MA,ESSEX,42.514708,-70.907522,9,25,Salem
1971,MA,ESSEX,42.5195,-70.8972,9,25,Salem
1982,MA,ESSEX,42.626832,-70.860216,9,25,South Hamilton
1983,MA,ESSEX,42.635633,-70.944318,9,25,Topsfield
1984,MA,ESSEX,42.601974,-70.872882,9,25,Wenham
1985,MA,ESSEX,42.791528,-70.968849,9,25,West Newbury
2018,MA,PLYMOUTH,42.1747,-70.8845,23,25,Accord
2019,MA,NORFOLK,42.076452,-71.472236,21,25,Bellingham
2020,MA,PLYMOUTH,42.0863,-70.6417,23,25,Brant Rock
2021,MA,NORFOLK,42.18271,-71.122104,21,25,Canton
2025,MA,NORFOLK,42.232751,-70.815908,21,25,Cohasset
2026,MA,NORFOLK,42.244598,-71.181152,21,25,Dedham
2027,MA,NORFOLK,42.2472,-71.1664,21,25,Dedham
2030,MA,NORFOLK,42.241727,-71.287522,21,25,Dover
2031,MA,BRISTOL,42.0231,-71.1779,5,25,East Mansfield
2032,MA,NORFOLK,42.154132,-71.215034,21,25,East Walpole
2035,MA,NORFOLK,42.060874,-71.235452,21,25,Foxboro
2038,MA,NORFOLK,42.087009,-71.407757,21,25,Franklin
2040,MA,PLYMOUTH,42.1792,-70.7501,23,25,Greenbush
2041,MA,PLYMOUTH,42.0775,-70.65,23,25,Green Harbor
2043,MA,PLYMOUTH,42.215769,-70.879249,23,25,Hingham
2044,MA,PLYMOUTH,42.2039,-70.8789,23,25,Hingham
2045,MA,PLYMOUTH,42.284262,-70.888204,23,25,Hull
2047,MA,PLYMOUTH,42.1361,-70.6908,23,25,Humarock
2048,MA,BRISTOL,42.016984,-71.221894,5,25,Mansfield
2050,MA,PLYMOUTH,42.111083,-70.713148,23,25,Marshfield
2051,MA,PLYMOUTH,42.1459,-70.7405,23,25,Marshfield Hills
2052,MA,NORFOLK,42.182364,-71.310053,21,25,Medfield
2053,MA,NORFOLK,42.152946,-71.427022,21,25,Medway
2054,MA,NORFOLK,42.16616,-71.361252,21,25,Millis
2055,MA,PLYMOUTH,42.2403,-70.7626,23,25,Minot
2056,MA,NORFOLK,42.116503,-71.331134,21,25,Norfolk
2059,MA,PLYMOUTH,42.1434,-70.7705,23,25,North Marshfield
2060,MA,PLYMOUTH,42.2187,-70.7861,23,25,North Scituate
2061,MA,PLYMOUTH,42.151425,-70.821397,23,25,Norwell
2062,MA,NORFOLK,42.181894,-71.19668,21,25,Norwood
2065,MA,PLYMOUTH,42.0918,-70.7061,23,25,Ocean Bluff
2066,MA,PLYMOUTH,42.207539,-70.775681,23,25,Scituate
2067,MA,NORFOLK,42.111125,-71.185819,21,25,Sharon
2070,MA,NORFOLK,42.0283,-71.3976,21,25,Sheldonville
2071,MA,NORFOLK,42.101912,-71.272054,21,25,South Walpole
2072,MA,NORFOLK,42.11855,-71.103346,21,25,Stoughton
2081,MA,NORFOLK,42.150832,-71.258996,21,25,Walpole
2090,MA,NORFOLK,42.221173,-71.199439,21,25,Westwood
2093,MA,NORFOLK,42.055321,-71.371588,21,25,Wrentham
2108,MA,SUFFOLK,42.357322,-71.0645,25,25,Boston
2109,MA,SUFFOLK,42.363244,-71.053774,25,25,Boston
2110,MA,SUFFOLK,42.358162,-71.054065,25,25,Boston
2111,MA,SUFFOLK,42.350274,-71.058768,25,25,Boston
2112,MA,SUFFOLK,42.3586,-71.0605,25,25,Boston
2113,MA,SUFFOLK,42.365161,-71.055472,25,25,Boston
2114,MA,SUFFOLK,42.36225,-71.067337,25,25,Boston
2115,MA,SUFFOLK,42.342124,-71.096672,25,25,Boston
2116,MA,SUFFOLK,42.350571,-71.076869,25,25,Boston
2117,MA,SUFFOLK,42.3586,-71.0605,25,25,Boston
2118,MA,SUFFOLK,42.337039,-71.072034,25,25,Boston
2119,MA,SUFFOLK,42.323038,-71.084684,25,25,Boston
2120,MA,SUFFOLK,42.332608,-71.09653,25,25,Boston
2121,MA,SUFFOLK,42.307319,-71.085935,25,25,Boston
2122,MA,SUFFOLK,42.296954,-71.054622,25,25,Boston
2123,MA,SUFFOLK,42.3586,-71.0605,25,25,Boston
2124,MA,SUFFOLK,42.28491,-71.069753,25,25,Boston
2125,MA,SUFFOLK,42.315824,-71.055735,25,25,Boston
2126,MA,SUFFOLK,42.275794,-71.090714,25,25,Mattapan
2127,MA,SUFFOLK,42.336076,-71.035834,25,25,Boston
2128,MA,SUFFOLK,42.373323,-71.015505,25,25,Boston
2129,MA,SUFFOLK,42.38168,-71.064086,25,25,Charlestown
2130,MA,SUFFOLK,42.310509,-71.117394,25,25,Jamaica Plain
2131,MA,SUFFOLK,42.283528,-71.121772,25,25,Roslindale
2132,MA,SUFFOLK,42.279314,-71.165852,25,25,West Roxbury
2133,MA,SUFFOLK,42.3572,-71.0796,25,25,Boston
2134,MA,SUFFOLK,42.357649,-71.128887,25,25,Allston
2135,MA,SUFFOLK,42.348778,-71.155071,25,25,Brighton
2136,MA,SUFFOLK,42.252918,-71.129278,25,25,Hyde Park
2137,MA,SUFFOLK,42.3586,-71.0605,25,25,Readville
2138,MA,MIDDLESEX,42.380054,-71.132952,17,25,Cambridge
2139,MA,MIDDLESEX,42.364397,-71.101196,17,25,Cambridge
2140,MA,MIDDLESEX,42.393254,-71.13454,17,25,Cambridge
2141,MA,MIDDLESEX,42.370159,-71.080748,17,25,Cambridge
2142,MA,MIDDLESEX,42.36249,-71.080492,17,25,Cambridge
2143,MA,MIDDLESEX,42.382964,-71.095574,17,25,Somerville
2144,MA,MIDDLESEX,42.402311,-71.12037,17,25,Somerville
2145,MA,MIDDLESEX,42.391354,-71.092668,17,25,Somerville
2148,MA,MIDDLESEX,42.43279,-71.054417,17,25,Malden
2149,MA,MIDDLESEX,42.405952,-71.051671,17,25,Everett
2150,MA,SUFFOLK,42.39959,-71.03156,25,25,Chelsea
2151,MA,SUFFOLK,42.419035,-70.996328,25,25,Revere
2152,MA,SUFFOLK,42.367752,-70.97545,25,25,Winthrop
2153,MA,MIDDLESEX,42.403614,-71.120162,17,25,Medford
2155,MA,MIDDLESEX,42.424993,-71.111104,17,25,Medford
2156,MA,MIDDLESEX,42.4293,-71.1285,17,25,West Medford
2163,MA,SUFFOLK,42.368405,-71.127172,25,25,Boston
2169,MA,NORFOLK,42.242921,-71.009972,21,25,Quincy
2170,MA,NORFOLK,42.267422,-71.016594,21,25,Quincy
2171,MA,NORFOLK,42.296117,-70.999722,21,25,Quincy
2176,MA,MIDDLESEX,42.457592,-71.054207,17,25,Melrose
2180,MA,MIDDLESEX,42.473096,-71.09709,17,25,Stoneham
2184,MA,NORFOLK,42.203355,-71.004824,21,25,Braintree
2185,MA,NORFOLK,42.2101,-70.9902,21,25,Braintree
2186,MA,NORFOLK,42.239587,-71.081122,21,25,Milton
2187,MA,NORFOLK,42.2795,-71.0782,21,25,Milton Village
2188,MA,NORFOLK,42.207039,-70.953848,21,25,Weymouth
2189,MA,NORFOLK,42.21447,-70.933358,21,25,East Weymouth
2190,MA,NORFOLK,42.165033,-70.950188,21,25,South Weymouth
2191,MA,NORFOLK,42.246844,-70.943521,21,25,North Weymouth
2196,MA,SUFFOLK,42.3586,-71.0603,25,25,Boston
2199,MA,SUFFOLK,42.347435,-71.082265,25,25,Boston
2201,MA,SUFFOLK,42.3586,-71.0603,25,25,Boston
2203,MA,SUFFOLK,42.3612,-71.0603,25,25,Boston
2204,MA,SUFFOLK,42.3586,-71.0603,25,25,Boston
2205,MA,SUFFOLK,42.3512,-71.0536,25,25,Boston
2206,MA,SUFFOLK,42.3586,-71.0603,25,25,Boston
2210,MA,SUFFOLK,42.346571,-71.039563,25,25,Boston
2211,MA,SUFFOLK,42.3586,-71.0603,25,25,Boston
2212,MA,SUFFOLK,42.3362,-71.0176,25,25,Boston
2215,MA,SUFFOLK,42.345189,-71.106132,25,25,Boston
2217,MA,SUFFOLK,42.3586,-71.0603,25,25,Boston
2222,MA,SUFFOLK,42.366297,-71.062845,25,25,Boston
2228,MA,SUFFOLK,42.3739,-71.015,25,25,East Boston
2238,MA,MIDDLESEX,42.3669,-71.1002,17,25,Cambridge
2241,MA,SUFFOLK,42.3586,-71.0603,25,25,Boston
2266,MA,SUFFOLK,42.3586,-71.0603,25,25,Boston
2269,MA,NORFOLK,42.2528,-71.0025,21,25,Quincy
2283,MA,SUFFOLK,42.3586,-71.0603,25,25,Boston
2284,MA,SUFFOLK,42.3586,-71.0603,25,25,Boston
2293,MA,SUFFOLK,42.3586,-71.0603,25,25,Boston
2295,MA,SUFFOLK,42.3586,-71.0603,25,25,Boston
2297,MA,SUFFOLK,42.3586,-71.0603,25,25,Boston
2298,MA,SUFFOLK,42.3823,-71.0323,25,25,Boston
2301,MA,PLYMOUTH,42.07848,-71.038417,23,25,Brockton
2302,MA,PLYMOUTH,42.085916,-71.000073,23,25,Brockton
2303,MA,PLYMOUTH,42.0834,-71.0188,23,25,Brockton
2304,MA,PLYMOUTH,42.0834,-71.0188,23,25,Brockton
2305,MA,PLYMOUTH,42.0834,-71.0188,23,25,Brockton
2322,MA,NORFOLK,42.128841,-71.046906,21,25,Avon
2324,MA,PLYMOUTH,41.970648,-70.973158,23,25,Bridgewater
2325,MA,PLYMOUTH,41.99013,-70.9631,23,25,Bridgewater
2327,MA,PLYMOUTH,42.0425,-70.8459,23,25,Bryantville
2330,MA,PLYMOUTH,41.874056,-70.764752,23,25,Carver
2331,MA,PLYMOUTH,42.0414,-70.6726,23,25,Duxbury
2332,MA,PLYMOUTH,42.045707,-70.690549,23,25,Duxbury
2333,MA,PLYMOUTH,42.033736,-70.942548,23,25,East Bridgewater
2334,MA,BRISTOL,42.0275,-71.1279,5,25,Easton
2337,MA,PLYMOUTH,42.0154,-70.9646,23,25,Elmwood
2338,MA,PLYMOUTH,41.987159,-70.859338,23,25,Halifax
2339,MA,PLYMOUTH,42.122752,-70.851774,23,25,Hanover
2340,MA,PLYMOUTH,42.1223,-70.8564,23,25,Hanover
2341,MA,PLYMOUTH,42.055769,-70.87398,23,25,Hanson
2343,MA,NORFOLK,42.143757,-71.003207,21,25,Holbrook
2344,MA,PLYMOUTH,41.8934,-70.9117,23,25,Middleboro
2345,MA,PLYMOUTH,41.8975,-70.5426,23,25,Manomet
2346,MA,PLYMOUTH,41.882196,-70.879797,23,25,Middleboro
2347,MA,PLYMOUTH,41.84096,-70.956121,23,25,Lakeville
2348,MA,PLYMOUTH,41.8934,-70.9117,23,25,Lakeville
2349,MA,PLYMOUTH,41.8934,-70.9117,23,25,Middleboro
2350,MA,PLYMOUTH,42.017,-70.8499,23,25,Monponsett
2351,MA,PLYMOUTH,42.119377,-70.959396,23,25,Abington
2355,MA,PLYMOUTH,41.9272,-70.7516,23,25,North Carver
2356,MA,BRISTOL,42.054402,-71.121102,5,25,North Easton
2357,MA,BRISTOL,42.059326,-71.07937,5,25,North Easton
2358,MA,PLYMOUTH,42.1024,-70.7739,23,25,North Pembroke
2359,MA,PLYMOUTH,42.064865,-70.798555,23,25,Pembroke
2360,MA,PLYMOUTH,41.873369,-70.639662,23,25,Plymouth
2361,MA,PLYMOUTH,41.9583,-70.6675,23,25,Plymouth
2362,MA,PLYMOUTH,41.9583,-70.6675,23,25,Plymouth
2364,MA,PLYMOUTH,41.978084,-70.746086,23,25,Kingston
2366,MA,PLYMOUTH,41.85384,-70.655726,23,25,South Carver
2367,MA,PLYMOUTH,41.971449,-70.810876,23,25,Plympton
2368,MA,NORFOLK,42.170254,-71.061724,21,25,Randolph
2370,MA,PLYMOUTH,42.128818,-70.912354,23,25,Rockland
2375,MA,BRISTOL,42.025622,-71.108428,5,25,South Easton
2379,MA,PLYMOUTH,42.017525,-71.023459,23,25,West Bridgewater
2381,MA,PLYMOUTH,41.9317,-70.56,23,25,White Horse Beach
2382,MA,PLYMOUTH,42.081178,-70.939436,23,25,Whitman
2420,MA,MIDDLESEX,42.457706,-71.216824,17,25,Lexington
2421,MA,MIDDLESEX,42.443014,-71.234851,17,25,Lexington
2445,MA,NORFOLK,42.322072,-71.13129,21,25,Brookline
2446,MA,NORFOLK,42.343335,-71.122762,21,25,Brookline
2447,MA,NORFOLK,42.3336,-71.1237,21,25,Brookline Village
2451,MA,MIDDLESEX,42.397322,-71.259369,17,25,Waltham
2452,MA,MIDDLESEX,42.394783,-71.216868,17,25,Waltham
2453,MA,MIDDLESEX,42.369984,-71.232748,17,25,Waltham
2454,MA,MIDDLESEX,42.3767,-71.2363,17,25,Waltham
2455,MA,MIDDLESEX,42.3586,-71.0605,17,25,North Waltham
2456,MA,MIDDLESEX,42.3601,-71.1308,17,25,New Town
2457,MA,NORFOLK,42.2988,-71.2601,21,25,Babson Park
2458,MA,MIDDLESEX,42.35342,-71.183562,17,25,Newton
2459,MA,MIDDLESEX,42.312221,-71.1947,17,25,Newton Center
2460,MA,MIDDLESEX,42.352287,-71.207258,17,25,Newtonville
2461,MA,MIDDLESEX,42.314007,-71.20848,17,25,Newton Highlands
2462,MA,MIDDLESEX,42.33117,-71.256202,17,25,Newton Lower Falls
2464,MA,MIDDLESEX,42.313194,-71.218719,17,25,Newton Upper Falls
2465,MA,MIDDLESEX,42.350429,-71.225614,17,25,West Newton
2466,MA,MIDDLESEX,42.34508,-71.247189,17,25,Auburndale
2467,MA,MIDDLESEX,42.318788,-71.15699,17,25,Chestnut Hill
2468,MA,MIDDLESEX,42.326539,-71.231852,17,25,Waban
2471,MA,MIDDLESEX,42.3708,-71.1833,17,25,Watertown
2472,MA,MIDDLESEX,42.372094,-71.178567,17,25,Watertown
2474,MA,MIDDLESEX,42.417192,-71.161109,17,25,Arlington
2475,MA,MIDDLESEX,42.4288,-71.1494,17,25,Arlington Heights
2476,MA,MIDDLESEX,42.415132,-71.17662,17,25,Arlington
2477,MA,MIDDLESEX,42.3708,-71.1833,17,25,Watertown
2478,MA,MIDDLESEX,42.3955,-71.182105,17,25,Belmont
2479,MA,MIDDLESEX,42.4202,-71.2019,17,25,Waverley
2481,MA,NORFOLK,42.309348,-71.272442,21,25,Wellesley Hills
2482,MA,NORFOLK,42.2935,-71.299285,21,25,Wellesley
2492,MA,NORFOLK,42.277716,-71.244942,21,25,Needham
2493,MA,MIDDLESEX,42.357814,-71.295386,17,25,Weston
2494,MA,NORFOLK,42.299724,-71.229804,21,25,Needham Heights
2495,MA,MIDDLESEX,42.3367,-71.2094,17,25,Nonantum
2532,MA,BARNSTABLE,41.727207,-70.587977,1,25,Buzzards Bay
2534,MA,BARNSTABLE,41.666811,-70.617634,1,25,Cataumet
2535,MA,DUKES,41.328156,-70.744782,7,25,Chilmark
2536,MA,BARNSTABLE,41.599718,-70.562314,1,25,East Falmouth
2537,MA,BARNSTABLE,41.729997,-70.436664,1,25,East Sandwich
2538,MA,PLYMOUTH,41.77186,-70.648056,23,25,East Wareham
2539,MA,DUKES,41.384969,-70.530625,7,25,Edgartown
2540,MA,BARNSTABLE,41.578251,-70.62514,1,25,Falmouth
2541,MA,BARNSTABLE,41.5516,-70.6156,1,25,Falmouth
2542,MA,BARNSTABLE,41.659229,-70.552098,1,25,Buzzards Bay
2543,MA,BARNSTABLE,41.528153,-70.663642,1,25,Woods Hole
2552,MA,DUKES,41.3648,-70.7515,7,25,Menemsha
2553,MA,BARNSTABLE,41.7141,-70.6147,1,25,Monument Beach
2554,MA,NANTUCKET,41.315734,-70.119656,19,25,Nantucket
2556,MA,BARNSTABLE,41.638244,-70.627712,1,25,North Falmouth
2557,MA,DUKES,41.4451,-70.5647,7,25,Oak Bluffs
2558,MA,PLYMOUTH,41.747224,-70.654436,23,25,Onset
2559,MA,BARNSTABLE,41.687945,-70.622408,1,25,Pocasset
2561,MA,BARNSTABLE,41.772,-70.5366,1,25,Sagamore
2562,MA,BARNSTABLE,41.792226,-70.518358,1,25,Sagamore Beach
2563,MA,BARNSTABLE,41.71962,-70.477866,1,25,Sandwich
2564,MA,NANTUCKET,41.2623,-69.9668,19,25,Siasconset
2565,MA,BARNSTABLE,41.6406,-70.6334,1,25,Silver Beach
2568,MA,DUKES,41.414904,-70.63079,7,25,Vineyard Haven
2571,MA,PLYMOUTH,41.766592,-70.700716,23,25,Wareham
2573,MA,DUKES,41.4768,-70.6027,7,25,West Chop
2574,MA,BARNSTABLE,41.6059,-70.6459,1,25,West Falmouth
2575,MA,DUKES,41.396092,-70.640244,7,25,West Tisbury
2576,MA,PLYMOUTH,41.773512,-70.76777,23,25,West Wareham
2584,MA,NANTUCKET,41.2836,-70.1002,19,25,Nantucket
2601,MA,BARNSTABLE,41.656828,-70.293756,1,25,Hyannis
2630,MA,BARNSTABLE,41.69656,-70.295362,1,25,Barnstable
2631,MA,BARNSTABLE,41.746943,-70.069488,1,25,Brewster
2632,MA,BARNSTABLE,41.657055,-70.347382,1,25,Centerville
2633,MA,BARNSTABLE,41.688917,-69.979888,1,25,Chatham
2634,MA,BARNSTABLE,41.6487,-70.3486,1,25,Centerville
2635,MA,BARNSTABLE,41.622297,-70.43606,1,25,Cotuit
2636,MA,BARNSTABLE,41.6376,-70.3318,1,25,Centerville
2637,MA,BARNSTABLE,41.6991,-70.2777,1,25,Cummaquid
2638,MA,BARNSTABLE,41.734252,-70.198173,1,25,Dennis
2639,MA,BARNSTABLE,41.670696,-70.137566,1,25,Dennis Port
2641,MA,BARNSTABLE,41.7486,-70.1649,1,25,East Dennis
2642,MA,BARNSTABLE,41.837645,-69.975125,1,25,Eastham
2643,MA,BARNSTABLE,41.7966,-69.9568,1,25,East Orleans
